3400;41340;23965;49.70097541809082
3400;44322;27888;54.247140884399414
3400;45767;26894;54.08430099487305
3400;45181;26462;55.31454086303711
3400;48458;26305;55.6941032409668
3400;43811;27534;54.60619926452637
3400;44256;24151;54.380178451538086
3500;44800;27647;53.88498306274414
3500;44180;23719;53.24959754943848
3500;46138;27632;56.9765567779541
3500;45463;25491;52.945852279663086
3500;50926;32113;61.887502670288086
3500;48401;28319;56.742191314697266
3500;45592;27609;56.688547134399414
3500;45076;25222;53.80105972290039
3500;47297;28736;59.53049659729004
3500;47059;29207;57.43265151977539
3600;45301;27301;58.110952377319336
3600;49164;31269;58.09521675109863
3600;47670;29847;58.85648727416992
3600;48154;27354;56.664228439331055
3600;46269;27612;56.903839111328125
3600;43542;24164;64.34416770935059
3600;45146;27607;55.89437484741211
3600;48056;27157;56.58721923828125
3600;44245;26861;55.762529373168945
3600;46095;27274;55.46879768371582
3700;49803;29760;60.60147285461426
3700;47652;29800;57.30390548706055
3700;47975;26885;58.46810340881348
3700;46904;27843;56.976318359375
3700;46027;26302;56.940555572509766
3700;49615;28807;58.28547477722168
3700;48998;27851;60.12749671936035
3700;48698;30021;57.57761001586914
3700;49032;27411;59.40866470336914
3700;49693;29706;58.78043174743652
3800;49524;28914;60.5013370513916
3800;50446;29767;59.39197540283203
3800;48745;29804;61.41233444213867
3800;50366;28130;58.40444564819336
3800;51223;28312;61.44404411315918
3800;49183;27318;58.20417404174805
3800;49009;29185;60.306549072265625
3800;48405;28581;59.751033782958984
3800;49324;26553;59.073448181152344
3800;51991;30695;60.79411506652832
3900;50862;28012;61.758995056152344
3900;51245;30316;61.63763999938965
3900;50690;29891;61.450958251953125
3900;54459;30692;62.413930892944336
3900;51902;30659;63.11154365539551
3900;50795;30715;60.20760536193848
3900;51095;29252;61.75494194030762
3900;51331;32483;61.058759689331055
3900;50825;29737;61.62261962890625
3900;52939;31309;61.42020225524902
4000;54972;31476;64.34798240661621
4000;53246;28438;59.55815315246582
4000;51823;30257;61.73968315124512
4000;52918;29614;60.97865104675293
4000;55309;30317;64.36419486999512
4000;57796;39132;66.47729873657227
4000;53726;33287;65.10496139526367
4000;54988;33389;64.69082832336426
4000;53980;32177;64.4674301147461
4000;52405;30804;62.4542236328125
4100;56418;31545;65.07468223571777
4100;55212;32597;64.06378746032715
4100;58375;31671;68.61209869384766
4100;54493;29838;63.025712966918945
4100;52849;32467;63.84682655334473
4100;53103;31688;62.35170364379883
4100;57699;37900;68.67456436157227
4100;53873;33773;63.0955696105957
4100;54186;33318;66.40911102294922
4100;53623;32010;62.63422966003418
4200;53760;30586;67.49725341796875
4200;56390;33306;67.74210929870605
4200;56017;29051;66.15829467773438
4200;61537;35416;68.6485767364502
4200;56647;32444;66.2837028503418
4200;54310;28528;62.521934509277344
4200;59534;36270;69.67878341674805
4200;57633;35698;66.51973724365234
4200;55041;33007;65.91272354125977
4200;56219;32779;64.75162506103516
4300;58416;33517;68.08853149414062
4300;55778;32503;64.59879875183105
4300;60650;38025;71.06900215148926
4300;59726;35462;67.9323673248291
4300;57535;35119;68.70365142822266
4300;59104;38222;70.89352607727051
4300;56456;34135;66.06626510620117
4300;57768;34682;66.91527366638184
4300;58857;33335;71.88987731933594
4300;57001;32204;67.81482696533203
4400;59844;33289;73.12679290771484
4400;59951;33723;71.20561599731445
4400;62766;35162;74.74064826965332
4400;58080;33609;70.41120529174805
4400;60668;35832;72.78919219970703
4400;59005;32010;68.65668296813965
4400;57484;34319;70.59884071350098
4400;58380;32584;69.08774375915527
4400;59713;34083;74.54490661621094
4400;58031;33133;71.70915603637695
4500;60912;39800;76.22957229614258
4500;58209;35308;71.62189483642578
4500;61028;35668;69.46682929992676
4500;59267;35633;67.48366355895996
4500;64564;38552;73.72546195983887
4500;59023;36747;67.61813163757324
4500;64090;35980;72.88813591003418
4500;60457;34155;68.13311576843262
4500;58869;32490;68.66049766540527
4500;61789;35803;70.25551795959473
4600;66340;36528;75.21367073059082
4600;61395;33193;69.04363632202148
4600;64013;34706;73.8515853881836
4600;60667;36622;69.34928894042969
4600;66934;37714;75.23202896118164
4600;65922;33749;72.3564624786377
4600;60290;34168;76.82347297668457
4600;60934;36755;70.23310661315918
4600;63542;36649;71.29955291748047
4600;61557;34336;69.25535202026367
4700;69146;37827;77.41308212280273
4700;63147;35869;70.7254409790039
4700;65151;36918;73.9603042602539
4700;64954;38282;72.70121574401855
4700;62929;37555;72.88861274719238
4700;64095;39757;76.7965316772461
4700;64570;36967;73.20737838745117
4700;62597;37356;71.55013084411621
4700;65878;40687;75.39701461791992
4700;60746;35554;80.82795143127441
4800;64534;34208;73.5177993774414
4800;67621;40705;75.2573013305664
4800;63206;39451;73.41694831848145
4800;64276;37486;70.28532028198242
4800;63844;38862;73.60506057739258
4800;64044;37159;71.38705253601074
4800;65270;36172;75.74582099914551
4800;64780;38442;73.95315170288086
4800;67780;39451;78.14598083496094
4800;63630;36013;71.78688049316406
4900;71204;40410;80.95860481262207
4900;69216;40373;76.81727409362793
4900;66710;37938;76.00665092468262
4900;69091;39217;75.8512020111084
4900;67167;39143;76.50327682495117
4900;65845;36276;73.72474670410156
4900;66666;37341;77.14200019836426
4900;64903;38048;73.3025074005127
4900;69876;39836;81.86221122741699
4900;67042;38553;78.21321487426758
5000;72431;41050;82.78822898864746
5000;70467;43893;78.87768745422363
5000;69615;40041;79.2839527130127
5000;70360;37694;77.24785804748535
5000;70195;39271;79.63919639587402
5000;69621;41507;77.89945602416992
5000;68005;41161;78.40967178344727
5000;68713;36772;76.2326717376709
5000;68045;40235;78.14383506774902
5000;69322;39240;76.79009437561035
5100;72623;42126;81.93016052246094
5100;70935;41162;79.21338081359863
5100;72621;43895;84.81669425964355
5100;69298;42920;78.17697525024414
5100;66917;38106;77.05020904541016
5100;67059;40305;75.96945762634277
5100;72401;45009;82.26180076599121
5100;70957;45617;79.7731876373291
5100;72720;44469;82.1080207824707
5100;71950;42896;79.12850379943848
5200;69597;41165;80.3060531616211
5200;75354;42619;80.71327209472656
5200;76021;47074;86.1051082611084
5200;72008;41998;79.91218566894531
5200;71298;40674;81.5737247467041
5200;71482;42391;79.0865421295166
5200;70505;41974;80.34324645996094
5200;73374;44454;82.73053169250488
5200;70034;41277;79.02693748474121
5200;71623;42572;79.90860939025879
5300;74140;43363;82.87930488586426
5300;68878;41724;77.13723182678223
5300;71834;42992;81.085205078125
5300;73136;44526;80.61671257019043
5300;72955;41656;83.07552337646484
5300;74600;41396;82.63015747070312
5300;77339;40704;85.40225028991699
5300;70418;39602;78.64189147949219
5300;71792;42031;81.99167251586914
5300;76741;47112;84.38301086425781
5400;74889;41838;84.3203067779541
5400;72375;41454;82.19623565673828
5400;78116;43415;88.74773979187012
5400;72220;42116;80.68418502807617
5400;76229;46366;85.88385581970215
5400;73794;40680;80.99198341369629
5400;77766;44918;87.43119239807129
5400;71036;40535;80.23500442504883
5400;72685;43728;82.96966552734375
5400;77387;44443;83.66584777832031
5500;76512;47278;85.63876152038574
5500;79320;44086;85.71386337280273
5500;77354;43301;86.25006675720215
5500;76785;47617;84.43474769592285
5500;76664;44564;87.61239051818848
5500;79904;47463;87.19468116760254
5500;72255;40385;82.1685791015625
5500;75316;41189;84.32245254516602
5500;76484;45578;86.63201332092285
5500;73368;42823;81.73751831054688
5600;75028;43618;82.84235000610352
5600;76681;45176;85.90912818908691
5600;79383;48411;89.05267715454102
5600;81014;43790;88.48905563354492
5600;87127;52420;94.9862003326416
5600;80002;44353;87.13936805725098
5600;79240;47422;88.43541145324707
5600;77184;45792;84.22279357910156
5600;78890;46218;87.04066276550293
5600;83688;47978;92.01192855834961
5700;79672;46608;89.43653106689453
5700;83389;52975;90.51179885864258
5700;81881;45078;98.9387035369873
5700;77618;46075;86.48920059204102
5700;81871;49730;91.84670448303223
5700;78488;45055;88.3793830871582
5700;80354;44360;88.61994743347168
5700;81869;51651;88.7918472290039
5700;83813;49737;91.80164337158203
5700;81601;49147;89.27702903747559
5800;81072;42866;90.37065505981445
5800;78704;47892;86.19570732116699
5800;79169;45739;87.74828910827637
5800;78945;45120;96.62842750549316
5800;83686;47680;89.77270126342773
5800;83554;48131;91.43447875976562
5800;82394;45967;89.96820449829102
5800;76498;43622;85.81233024597168
5800;86587;53429;93.2760238647461
5800;80624;48335;88.90461921691895
5900;82174;50232;106.64129257202148
5900;83854;47879;90.80195426940918
5900;87479;57823;95.78132629394531
5900;81160;46666;86.31634712219238
5900;82170;46597;90.29889106750488
5900;84359;49533;91.28856658935547
5900;80878;47055;87.62693405151367
5900;82355;46547;93.19806098937988
5900;81634;45921;89.78629112243652
5900;78282;46208;89.67757225036621
6000;84523;45806;91.29023551940918
6000;81676;45872;90.22831916809082
6000;85031;48762;91.34912490844727
6000;85290;48367;93.29342842102051
6000;85142;46706;99.37310218811035
6000;82725;48144;91.81690216064453
6000;87232;48135;95.23367881774902
6000;87849;46373;93.31226348876953
6000;88167;52195;94.42615509033203
6000;84451;49221;92.96464920043945
6100;84790;53320;94.12932395935059
6100;83935;47305;93.10770034790039
6100;85008;48875;92.03767776489258
6100;88251;50615;94.66838836669922
6100;85863;47243;92.96274185180664
6100;87252;51056;94.47360038757324
6100;91073;48328;96.41790390014648
6100;88033;51502;98.0527400970459
6100;85320;49112;92.09942817687988
6100;84620;48800;92.41318702697754
6200;83963;48323;91.81880950927734
6200;93146;51442;98.14119338989258
6200;90362;50545;97.87559509277344
6200;84822;50329;92.93341636657715
6200;87503;51276;95.31426429748535
6200;88257;53781;95.2613353729248
6200;90102;54221;96.15802764892578
6200;91121;49733;96.17781639099121
6200;84661;50576;91.46904945373535
6200;86042;50587;94.83528137207031
6300;95955;58952;103.09052467346191
6300;92771;56825;101.5625
6300;87440;52987;94.68531608581543
6300;86335;46381;98.13237190246582
6300;89517;51945;95.7028865814209
6300;86825;51135;94.65503692626953
6300;93337;53921;98.71482849121094
6300;89526;51557;95.59226036071777
6300;89815;51265;95.53217887878418
6300;91217;52291;99.14731979370117
6400;90671;53379;99.11584854125977
6400;91845;55464;102.40507125854492
6400;92794;54422;100.96073150634766
6400;92104;54399;100.72588920593262
6400;90789;49997;99.2889404296875
6400;92767;54498;101.2125015258789
6400;88871;49580;96.3582992553711
6400;96398;52568;107.40256309509277
6400;95458;53759;102.34355926513672
6400;95819;58581;103.71160507202148
6500;92810;53718;101.97210311889648
6500;89621;52463;98.59848022460938
6500;90903;51573;121.59299850463867
6500;95283;61011;111.13381385803223
6500;92778;54181;119.34638023376465
6500;95303;56256;101.2430191040039
6500;88261;51842;98.1912612915039
6500;94303;53462;102.64849662780762
6500;96066;52949;111.81187629699707
6500;91481;52470;110.28718948364258
6600;98326;53649;110.68081855773926
6600;92864;53891;111.2062931060791
6600;94790;56980;135.5733871459961
6600;95464;53436;118.67141723632812
6600;99519;56772;106.28628730773926
6600;95482;59074;121.53196334838867
6600;90383;52941;103.57451438903809
6600;89716;53549;111.08231544494629
6600;92428;50703;113.80434036254883
6600;96513;52221;111.36388778686523
6700;96171;55424;115.39387702941895
6700;96496;58243;111.08088493347168
6700;92652;56349;114.89748954772949
6700;101877;57341;127.89344787597656
6700;95271;57846;109.68399047851562
6700;95872;53462;110.66627502441406
6700;99976;59515;124.59468841552734
6700;97648;62000;124.56631660461426
6700;94622;57355;112.93745040893555
6700;95834;55903;122.47109413146973
6800;94340;53589;112.9918098449707
6800;96103;56934;117.08950996398926
6800;98984;58092;117.58184432983398
6800;98891;57049;117.20514297485352
6800;98494;56109;111.83285713195801
6800;94791;56019;109.79413986206055
6800;102350;60072;122.33567237854004
6800;101997;62463;125.47945976257324
6800;97337;54311;115.6303882598877
6800;101604;59544;113.39306831359863
6900;100381;58164;117.23208427429199
6900;99626;59469;123.57211112976074
6900;96494;55139;121.51789665222168
6900;100673;62600;115.16547203063965
6900;103046;57828;117.67768859863281
6900;108161;59212;133.26430320739746
6900;100467;63508;120.76067924499512
6900;97845;54724;122.96605110168457
6900;102037;58498;122.26152420043945
6900;99302;59782;116.08529090881348
7000;100955;59146;121.37174606323242
7000;102530;60361;130.50389289855957
7000;99284;58520;109.03096199035645
7000;98107;57195;105.75032234191895
7000;105307;60917;111.93203926086426
7000;100258;59556;109.52472686767578
7000;98245;57555;107.04755783081055
7000;99525;59437;108.30259323120117
7000;97888;56408;112.6706600189209
7000;99657;61649;107.5282096862793
7100;99857;58549;113.79313468933105
7100;106812;61109;114.67432975769043
7100;102458;60260;110.33248901367188
7100;106280;62221;116.03975296020508
7100;101955;61556;123.12579154968262
7100;103214;60753;116.29796028137207
7100;107469;58806;113.00158500671387
7100;103493;61262;120.36299705505371
7100;102327;59512;109.7252368927002
7100;99094;56826;116.90902709960938
7200;109783;63563;140.20466804504395
7200;104092;66515;117.01631546020508
7200;110440;69352;118.82448196411133
7200;106141;61822;117.01512336730957
7200;101206;57934;120.97024917602539
7200;108660;62243;131.1962604522705
7200;111125;65211;123.48532676696777
7200;104146;64622;115.89860916137695
7200;102623;62189;113.16442489624023
7200;100167;57879;122.92790412902832
7300;105946;66363;128.7384033203125
7300;105857;60511;128.97658348083496
7300;103223;57185;118.29090118408203
7300;105753;64063;119.67134475708008
7300;112606;63441;120.82242965698242
7300;107505;59235;125.69761276245117
7300;111114;66162;130.65576553344727
7300;109224;62210;118.86072158813477
7300;111568;60767;140.95616340637207
7300;111828;64639;123.28433990478516
7400;102740;60549;119.8878288269043
7400;103365;61081;148.35548400878906
7400;105938;59752;129.84752655029297
7400;108022;67408;121.9487190246582
7400;105761;58254;124.61280822753906
7400;106751;64643;123.28934669494629
7400;107046;61838;187.4680519104004
7400;109460;59403;140.43259620666504
7400;108885;64187;142.88711547851562
7400;106832;63803;130.10120391845703
7500;110957;67172;132.38048553466797
7500;115938;70794;124.29642677307129
7500;113198;60071;127.1820068359375
7500;109518;62255;122.04957008361816
7500;114057;62154;133.01491737365723
7500;106992;61903;132.78532028198242
7500;111148;63143;127.99525260925293
7500;115725;66182;150.15339851379395
7500;110056;67366;119.66180801391602
7500;104356;60593;111.74750328063965
7600;118804;61832;125.45657157897949
7600;112330;59161;119.88019943237305
7600;115275;64552;132.94148445129395
7600;108168;62160;122.55311012268066
7600;114751;66620;125.26249885559082
7600;106990;65442;124.01771545410156
7600;118321;61872;142.34280586242676
7600;111563;62092;128.67212295532227
7600;109835;63238;117.76542663574219
7600;110407;63881;115.80586433410645
7700;113445;71225;122.80011177062988
7700;116364;66775;129.27794456481934
7700;107126;64421;119.10605430603027
7700;112340;68477;127.02536582946777
7700;111433;63298;124.26090240478516
7700;114488;64255;123.42381477355957
7700;111605;62591;129.60243225097656
7700;113578;65059;132.2805881500244
7700;114335;63721;135.58053970336914
7700;107044;62282;112.79106140136719
7800;117494;66507;129.3618679046631
7800;120296;69802;125.45061111450195
7800;117537;68099;133.40139389038086
7800;118547;68223;128.1452178955078
7800;109355;62716;125.71549415588379
7800;114597;62341;120.06759643554688
7800;110147;62810;118.4089183807373
7800;111507;66610;125.71215629577637
7800;112019;65283;118.27898025512695
7800;114646;69253;128.4785270690918
7900;113556;62558;129.89330291748047
7900;114220;66675;126.18327140808105
7900;111130;65091;118.41058731079102
7900;124086;68033;137.1629238128662
7900;115382;67255;130.20968437194824
7900;114087;68211;125.3960132598877
7900;115522;66861;122.33853340148926
7900;120564;68540;141.77823066711426
7900;117933;74621;132.94005393981934
7900;112511;61373;123.20971488952637
8000;123448;70765;134.17339324951172
8000;117263;64941;124.9227523803711
8000;116776;67452;125.96583366394043
8000;115780;67454;129.6379566192627
8000;118474;67530;128.4046173095703
8000;123357;73917;129.63509559631348
8000;121617;71515;126.0838508605957
8000;121579;69925;126.15203857421875
8000;121331;70408;124.82285499572754
8000;118056;65586;125.74315071105957
8100;117988;63568;125.71835517883301
8100;124696;69260;130.73468208312988
8100;114116;65606;124.86791610717773
8100;120821;68753;150.87413787841797
8100;118660;67164;126.7850399017334
8100;121580;66213;130.99956512451172
8100;122512;73757;130.62548637390137
8100;123863;76162;132.53498077392578
8100;119750;73236;126.04379653930664
8100;124310;72301;129.37331199645996
8200;117686;66366;130.02896308898926
8200;122393;68389;130.72538375854492
8200;120311;70296;130.0816535949707
8200;121641;70462;127.4106502532959
8200;121420;71025;127.34842300415039
8200;131447;78949;139.95981216430664
8200;123972;74451;132.0655345916748
8200;125999;68859;132.4608325958252
8200;117264;69088;123.99005889892578
8200;117921;71686;128.57818603515625
8300;117408;67256;127.28047370910645
8300;124354;71889;132.03740119934082
8300;121743;69630;129.2576789855957
8300;123111;70772;131.52766227722168
8300;117963;70938;129.62627410888672
8300;127331;72163;134.46044921875
8300;124956;69701;133.32462310791016
8300;128416;77310;136.4595890045166
8300;122548;67814;131.28399848937988
8300;122528;79623;131.05487823486328
