2100;25778;13300;33.05816650390625
2100;24544;13281;29.839277267456055
2100;24364;13719;30.361175537109375
2200;24219;14696;29.566287994384766
2200;25285;13339;29.97422218322754
2200;26406;13410;30.896902084350586
2200;25091;13468;31.19373321533203
2200;25789;13906;30.40170669555664
2200;25550;15616;31.394243240356445
2200;26590;14320;31.18729591369629
2200;24891;14601;30.702829360961914
2200;27760;13032;32.03415870666504
2200;25214;13791;30.14206886291504
2300;26344;15309;27.910947799682617
2300;28406;16841;39.98208045959473
2300;26873;15172;32.37152099609375
2300;26384;15266;32.04631805419922
2300;26938;14537;31.390666961669922
2300;26109;14376;31.701087951660156
2300;27143;14932;32.68885612487793
2300;26638;14809;31.803369522094727
2300;28761;16477;33.907413482666016
2300;26618;15264;32.80997276306152
2400;28214;17494;33.79988670349121
2400;26979;18163;32.69839286804199
2400;31307;17800;35.83955764770508
2400;28602;14824;33.22339057922363
2400;27582;15046;32.66501426696777
2400;32412;15967;36.195993423461914
2400;29060;17489;35.369873046875
2400;27559;14128;32.86862373352051
2400;27338;15180;32.76991844177246
2400;27285;16889;30.20644187927246
2500;29329;15586;34.40999984741211
2500;29152;17435;36.19718551635742
2500;29068;15458;34.50822830200195
2500;28890;17135;34.41023826599121
2500;27961;17423;33.67114067077637
2500;28029;16730;33.13875198364258
2500;30960;15477;38.38944435119629
2500;28086;16694;34.552574157714844
2500;30809;14001;34.066200256347656
2500;29559;15892;33.585548400878906
2600;29851;17031;34.61050987243652
2600;30433;17943;35.87508201599121
2600;31061;16676;35.54129600524902
2600;30210;16572;35.14361381530762
2600;30633;16457;35.95852851867676
2600;30515;17191;37.734031677246094
2600;30575;16995;35.78472137451172
2600;30446;18963;34.99579429626465
2600;32608;17681;37.056684494018555
2600;33304;21315;40.07124900817871
2700;31759;17198;33.02621841430664
2700;31036;18765;35.753488540649414
2700;31809;18348;36.99922561645508
2700;31880;16496;37.484169006347656
2700;31618;17105;35.66932678222656
2700;31055;18671;35.63284873962402
2700;31752;16100;35.12978553771973
2700;32411;17946;37.97578811645508
2700;32217;18096;36.78178787231445
2700;31076;18684;35.30716896057129
2800;32392;19110;37.567853927612305
2800;32879;19355;39.79158401489258
2800;32547;19420;37.90020942687988
2800;31914;18247;37.435293197631836
2800;34878;17540;40.228843688964844
2800;32414;18554;36.960601806640625
2800;33748;19912;39.2909049987793
2800;34748;18601;41.533708572387695
2800;33120;18809;37.92428970336914
2800;34879;19867;39.295196533203125
2900;33561;20423;38.96665573120117
2900;34655;18595;38.69915008544922
2900;33863;18215;38.24925422668457
2900;33416;18761;39.47615623474121
2900;34658;21542;39.07275199890137
2900;34320;18841;38.477420806884766
2900;34907;21683;40.38524627685547
2900;34156;18224;38.45930099487305
2900;34605;20072;40.72308540344238
2900;33921;18717;40.89665412902832
3000;38659;21262;43.726444244384766
3000;35301;20550;41.53895378112793
3000;35016;21153;40.77339172363281
3000;38037;20150;39.824485778808594
3000;36116;20199;40.36116600036621
3000;37415;20402;42.825937271118164
3000;37330;19040;45.86052894592285
3000;35319;20464;40.21477699279785
3000;35339;18902;41.75567626953125
3000;35835;21221;41.576385498046875
3100;36111;21496;42.730093002319336
3100;38841;21460;45.00126838684082
3100;38686;20220;43.67399215698242
3100;36458;20174;42.352914810180664
3100;36075;21796;41.26095771789551
3100;39817;20365;47.367095947265625
3100;37394;20883;51.31888389587402
3100;36255;21502;44.15774345397949
3100;36866;21873;42.03605651855469
3100;36055;22474;42.94443130493164
3200;38455;20469;43.20955276489258
3200;38265;21460;42.46973991394043
3200;37369;21047;42.2215461730957
3200;39590;22175;46.14067077636719
3200;43029;20595;58.519601821899414
3200;37974;20137;44.07453536987305
3200;38745;20226;43.89333724975586
3200;39119;21765;49.54648017883301
3200;39148;22645;41.3212776184082
3200;42246;24212;48.2020378112793
3300;39735;22894;44.51799392700195
3300;45566;24912;50.89569091796875
3300;39500;22372;44.34370994567871
3300;39659;22325;45.80044746398926
3300;39965;23144;46.71764373779297
3300;38972;23218;45.02058029174805
3300;40117;22856;44.91114616394043
3300;39748;25546;46.158790588378906
3300;42040;22589;46.148061752319336
3300;39351;21937;45.94063758850098
3400;40786;21426;44.33393478393555
3400;41598;22164;48.113107681274414
3400;41031;22371;44.87204551696777
3400;43122;22569;48.11859130859375
3400;43456;25459;47.88780212402344
3400;40056;21559;42.89531707763672
3400;43896;21664;46.29778861999512
3400;42049;22152;46.7982292175293
3400;43286;26008;48.11906814575195
3400;41086;22909;45.816898345947266
3500;43376;22972;47.13034629821777
3500;44637;25493;49.43227767944336
3500;42439;25921;47.28341102600098
3500;46457;22490;49.58343505859375
3500;43483;22297;47.77693748474121
3500;43291;24307;48.795461654663086
3500;45928;24245;50.191402435302734
3500;44239;23157;49.29780960083008
3500;49331;26532;53.29275131225586
3500;44559;22344;48.96736145019531
3600;43327;27749;48.6454963684082
3600;46033;25210;52.81949043273926
3600;44178;24062;47.675371170043945
3600;44165;24066;49.652099609375
3600;44218;24063;48.69246482849121
3600;42953;25428;48.74706268310547
3600;45988;23945;50.74572563171387
3600;42608;25374;48.95424842834473
3600;46404;23825;49.7286319732666
3600;46455;26056;52.85167694091797
3700;50300;23920;52.448272705078125
3700;46899;26302;52.513837814331055
3700;44251;25817;49.523353576660156
3700;45127;24850;49.66092109680176
3700;46176;25163;50.728559494018555
3700;45513;25600;51.59330368041992
3700;45995;24878;50.963640213012695
3700;46723;27124;50.85921287536621
3700;46618;25807;51.70798301696777
3700;43601;27892;59.4182014465332
3800;46358;26704;51.485538482666016
3800;49283;26606;52.44112014770508
3800;44959;25255;50.25982856750488
3800;46063;26380;50.64249038696289
3800;47851;27364;53.391218185424805
3800;45411;26704;50.30941963195801
3800;49628;30965;54.43859100341797
3800;47566;26074;53.43127250671387
3800;46628;27299;52.29377746582031
3800;47319;25121;52.3526668548584
3900;47991;27804;53.56884002685547
3900;48004;29593;55.12499809265137
3900;52323;28774;54.13365364074707
3900;48615;24693;55.145978927612305
3900;51232;29638;57.041168212890625
3900;47080;27024;52.4139404296875
3900;49625;27847;55.06324768066406
3900;47748;25604;53.557395935058594
3900;48267;25113;53.25627326965332
3900;48370;30164;54.91924285888672
4000;58047;25570;60.6539249420166
4000;51178;28464;57.17587471008301
4000;48019;25564;53.45654487609863
4000;47459;28395;54.51464653015137
4000;48642;30712;53.5128116607666
4000;55285;32230;71.0744857788086
4000;57718;34011;63.94767761230469
4000;51727;27593;57.003021240234375
4000;48091;26700;54.303884506225586
4000;50348;26713;56.05769157409668
4100;49662;30920;56.728363037109375
4100;50232;27758;56.793212890625
4100;51394;28343;57.1134090423584
4100;52603;28782;58.40730667114258
4100;48876;30416;56.47444725036621
4100;51419;30202;57.019948959350586
4100;50250;27630;66.67661666870117
4100;51245;32917;59.62014198303223
4100;51994;29853;57.58166313171387
4100;53737;29053;59.52262878417969
4200;54692;30015;60.31680107116699
4200;52069;32345;57.370662689208984
4200;50727;30943;55.49359321594238
4200;53579;30396;58.40301513671875
4200;52747;29744;58.947086334228516
4200;52231;28180;57.16204643249512
4200;54131;28810;58.98094177246094
4200;53086;30410;59.561729431152344
4200;53589;27191;58.381080627441406
4200;53692;28530;70.78695297241211
4300;55670;32445;61.84959411621094
4300;55152;28897;59.31901931762695
4300;57365;33919;62.25752830505371
4300;58191;30882;60.34207344055176
4300;56865;31252;61.66839599609375
4300;54824;32348;60.46628952026367
4300;54394;29781;60.24360656738281
4300;58181;31571;62.00671195983887
4300;56863;31140;59.35335159301758
4300;55608;29160;60.4853630065918
4400;58013;32385;64.05925750732422
4400;55832;32464;60.30750274658203
4400;53811;30527;60.10150909423828
4400;54477;32123;61.2797737121582
4400;54178;31869;60.45675277709961
4400;55825;31230;61.74468994140625
4400;60158;28855;63.56549263000488
4400;58001;33609;64.36395645141602
4400;53697;30264;58.91299247741699
4400;56688;30867;61.56277656555176
4500;57851;31857;65.14644622802734
4500;57760;32620;61.44547462463379
4500;59912;33335;64.09096717834473
4500;58029;34297;64.07880783081055
4500;60691;28876;63.93694877624512
4500;56593;32484;63.19737434387207
4500;57248;32087;62.95609474182129
4500;58301;29702;62.52121925354004
4500;56693;31062;61.46955490112305
4500;58573;32775;63.94839286804199
4600;57778;32217;61.58256530761719
4600;59029;35225;67.94905662536621
4600;58990;31664;64.23068046569824
4600;58499;31558;63.379526138305664
4600;58268;34020;63.77601623535156
4600;60794;32304;66.18213653564453
4600;58861;33897;63.535213470458984
4600;59423;30713;64.08929824829102
4600;60062;32336;65.07253646850586
4600;56792;33533;62.711477279663086
4700;59399;33510;65.28067588806152
4700;65847;32487;71.05755805969238
4700;62088;33025;66.6971206665039
4700;61077;31885;66.15686416625977
4700;61109;36246;68.05157661437988
4700;58191;32306;64.44764137268066
4700;60141;34676;65.5367374420166
4700;59153;34192;62.71004676818848
4700;61242;31653;64.9557113647461
4700;60725;30702;64.18180465698242
4800;61283;33032;67.14463233947754
4800;61622;34429;66.10846519470215
4800;69834;38042;74.60403442382812
4800;64453;38668;70.23882865905762
4800;59147;33078;65.72890281677246
4800;62025;36651;69.44656372070312
4800;60282;36958;65.36173820495605
4800;60464;31112;64.60332870483398
4800;62838;33327;67.42644309997559
4800;64007;31716;67.35944747924805
4900;62095;36018;66.33329391479492
4900;61712;33056;66.6193962097168
4900;58972;34326;64.31221961975098
4900;64595;36345;68.45259666442871
4900;63723;33773;66.80846214294434
4900;60512;33707;66.62368774414062
4900;67519;35282;72.28231430053711
4900;62538;34076;68.11690330505371
4900;63469;36264;68.70245933532715
4900;63232;34524;67.24333763122559
5000;61862;36230;67.38615036010742
5000;64676;38768;69.5650577545166
5000;64212;35402;66.5597915649414
5000;63812;37956;66.95270538330078
5000;68123;36475;83.48417282104492
5000;72209;36282;74.59664344787598
5000;62806;36235;68.96209716796875
5000;62850;35629;67.9311752319336
5000;63348;32796;67.68298149108887
5000;66800;37034;68.8779354095459
5100;70528;38817;75.64187049865723
5100;69513;33962;71.51651382446289
5100;64208;34434;71.18749618530273
5100;66846;37116;71.54560089111328
5100;67184;36632;71.50506973266602
5100;70582;36839;73.58956336975098
5100;65453;39688;72.8447437286377
5100;63458;38356;69.9925422668457
5100;66302;38285;72.51572608947754
5100;67227;35136;69.77629661560059
5200;68558;37171;72.39365577697754
5200;65334;35190;70.66464424133301
5200;64143;36606;69.96583938598633
5200;65957;36177;70.77622413635254
5200;68108;35583;73.02260398864746
5200;68677;35999;74.12505149841309
5200;70025;41329;77.30817794799805
5200;70217;40614;73.73929023742676
5200;68533;38841;73.64058494567871
5200;66593;38489;71.45237922668457
5300;69291;37703;80.56950569152832
5300;68800;39688;75.11568069458008
5300;67032;40684;69.83804702758789
5300;67814;40459;74.49483871459961
5300;67758;36527;73.9755630493164
5300;67516;37697;70.62029838562012
5300;65923;40946;70.41287422180176
5300;69322;41644;74.10001754760742
5300;69319;41609;73.64177703857422
5300;70389;39710;74.69534873962402
5400;69037;42869;74.73254203796387
5400;71091;38101;74.7842788696289
5400;71642;37224;75.23965835571289
5400;71082;39701;77.26001739501953
5400;73440;37211;81.83431625366211
5400;71397;40690;76.7049789428711
5400;70200;38942;75.46210289001465
5400;70133;39016;73.13823699951172
5400;68513;38537;73.98128509521484
5400;74870;37678;79.8025131225586
5500;77926;46806;81.01296424865723
5500;70099;38347;75.42824745178223
5500;70606;39902;76.64752006530762
5500;75043;40520;78.4757137298584
5500;71541;40615;74.76472854614258
5500;72494;43148;77.07095146179199
5500;70590;41671;74.07951354980469
5500;73998;41597;79.88429069519043
5500;71739;40826;73.82941246032715
5500;68537;39421;75.06251335144043
5600;72230;37988;73.51303100585938
5600;81016;44716;84.49959754943848
5600;72107;42524;84.15699005126953
5600;70651;38626;75.84691047668457
5600;72388;37577;74.6464729309082
5600;73525;42643;79.75935935974121
5600;74821;40551;78.58490943908691
5600;71974;39445;76.0505199432373
5600;76054;47453;87.43762969970703
5600;73235;38267;76.67112350463867
5700;75948;41264;80.67798614501953
5700;76052;42051;79.32329177856445
5700;73254;40513;77.40998268127441
5700;74994;42924;80.14225959777832
5700;75106;37354;78.04179191589355
5700;75081;44580;81.14933967590332
5700;74847;41977;80.05285263061523
5700;79508;43439;82.97204971313477
5700;75591;46208;80.93619346618652
5700;72692;40254;77.53801345825195
5800;81734;47076;86.92312240600586
5800;80376;47067;85.59036254882812
5800;78076;40163;81.6652774810791
5800;77249;44749;81.85267448425293
5800;79491;43615;84.19942855834961
5800;74750;45821;80.01422882080078
5800;75522;41866;77.31008529663086
5800;77734;46741;86.01760864257812
5800;81247;44313;84.88273620605469
5800;76482;40263;80.41524887084961
5900;77655;39223;80.03807067871094
5900;75322;42960;91.68696403503418
5900;80361;45350;85.34908294677734
5900;76840;43943;81.6650390625
5900;75849;44582;80.10149002075195
5900;77291;39604;79.78940010070801
5900;77469;42478;82.16166496276855
5900;76647;41853;82.15737342834473
5900;82894;43845;87.09931373596191
5900;74926;41917;80.08480072021484
6000;78280;45233;81.83121681213379
6000;78789;42962;83.0986499786377
6000;85602;43638;89.22338485717773
6000;78421;45079;83.86039733886719
6000;82156;47895;87.28861808776855
6000;81427;46134;87.49651908874512
6000;81099;42537;86.51971817016602
6000;79982;41706;83.53352546691895
6000;82057;44245;85.69097518920898
6000;77690;44371;82.32665061950684
6100;82959;51249;87.7685546875
6100;80061;45510;83.9695930480957
6100;79496;42387;83.51445198059082
6100;79423;46512;84.66792106628418
6100;83405;43381;97.47934341430664
6100;80789;45198;85.16526222229004
6100;78667;46466;85.2193832397461
6100;81935;44815;85.79802513122559
6100;84728;50768;87.59212493896484
6100;78625;44650;82.24153518676758
6200;80231;45705;84.03253555297852
6200;81746;48106;86.87376976013184
6200;83534;45685;87.46147155761719
6200;81399;48478;86.05790138244629
6200;78944;49843;83.10937881469727
6200;82290;44930;96.55594825744629
6200;80960;46806;85.94322204589844
6200;80766;46544;85.23130416870117
6200;78877;48420;84.71226692199707
6200;82949;48119;87.25261688232422
6300;89481;49951;91.64309501647949
6300;82005;45649;86.66515350341797
6300;80573;46639;86.11583709716797
6300;91055;44892;93.8713550567627
6300;84615;50497;89.05959129333496
6300;84627;46030;89.33877944946289
6300;92030;44677;95.40820121765137
6300;79185;43857;83.48703384399414
6300;84883;46477;88.32430839538574
6300;82183;48960;89.46585655212402
6400;81349;48650;86.99750900268555
6400;90384;48495;94.20061111450195
6400;85251;45769;88.91415596008301
6400;87328;50542;90.69514274597168
6400;83437;44351;85.9827995300293
6400;85656;50364;88.60301971435547
6400;83977;47558;87.86916732788086
6400;87457;51746;90.86465835571289
6400;86174;47310;90.34490585327148
6400;86295;48584;89.82682228088379
6500;87239;50203;91.72892570495605
6500;88064;49817;91.89152717590332
6500;86499;48851;93.71137619018555
6500;84698;49554;89.5531177520752
6500;86425;46667;89.97416496276855
6500;87101;49098;89.87665176391602
6500;88935;47249;92.47827529907227
6500;87105;49098;93.12868118286133
6500;95565;56399;101.06444358825684
6500;86475;49707;90.02184867858887
6600;88892;52859;93.50395202636719
6600;94258;48072;96.21334075927734
6600;84460;47553;89.02287483215332
6600;93724;45941;96.49276733398438
6600;89316;50409;96.64130210876465
6600;90104;48390;93.5509204864502
6600;92821;46733;95.7491397857666
6600;91380;45412;103.47485542297363
6600;91759;47343;92.1630859375
6600;85902;48446;89.30110931396484
6700;88231;47393;92.33260154724121
6700;88361;47799;93.3687686920166
6700;88226;46545;92.33951568603516
6700;91053;48608;96.10533714294434
6700;87096;49153;91.033935546875
6700;88291;48130;91.4146900177002
6700;87143;48979;91.59255027770996
6700;87532;49929;94.82121467590332
6700;88267;52004;92.74792671203613
6700;95352;52556;98.15049171447754
6800;87975;50446;90.71731567382812
6800;91801;56353;95.81899642944336
6800;89334;45451;91.49622917175293
6800;88125;48963;93.29390525817871
6800;89652;48947;95.62397003173828
6800;90361;53265;94.73562240600586
6800;91686;51318;95.13258934020996
6800;94082;52306;109.50994491577148
6800;91459;51853;95.10540962219238
6800;89915;55102;96.48537635803223
6900;99355;48243;107.75065422058105
6900;90544;52174;94.76947784423828
6900;89360;49718;94.58613395690918
6900;92439;50221;96.16637229919434
6900;97288;55328;100.72445869445801
6900;103213;52228;103.95288467407227
6900;89264;50372;92.69881248474121
6900;99081;55384;103.06882858276367
6900;93219;56213;99.16377067565918
6900;90872;53575;95.47114372253418
7000;92154;54219;96.0240364074707
7000;97095;54028;99.99871253967285
7000;101961;50963;111.55295372009277
7000;95645;48313;99.32923316955566
7000;95970;51907;99.27058219909668
7000;93299;49499;95.72291374206543
7000;92372;52665;99.75147247314453
7000;92483;50832;97.14460372924805
7000;94530;49182;97.62001037597656
7000;99136;57096;103.58786582946777
7100;104727;56179;107.70654678344727
7100;92793;55712;97.12052345275879
7100;93499;48982;99.78866577148438
7100;97038;54333;102.20003128051758
7100;94406;52479;98.79040718078613
7100;99068;50969;102.3564338684082
7100;95033;55921;107.49483108520508
7100;99927;53778;100.92520713806152
7100;94270;54217;97.73111343383789
7100;96719;53455;99.58934783935547
7200;102951;53805;105.4680347442627
7200;96174;54275;101.1497974395752
7200;97265;50871;101.51243209838867
7200;96553;56473;104.461669921875
7200;97968;57276;103.49035263061523
7200;97646;51594;100.52156448364258
7200;96691;48423;99.94173049926758
7200;97976;54141;102.54526138305664
7200;98287;52715;102.76579856872559
7200;99054;59637;104.65002059936523
7300;103498;55053;106.52923583984375
7300;106890;58915;111.01150512695312
7300;97482;51557;100.16727447509766
7300;97646;57859;103.25336456298828
7300;108037;57387;111.94086074829102
7300;106042;61278;112.27130889892578
7300;106978;51869;107.72919654846191
7300;104790;54056;105.71718215942383
7300;94350;57662;98.84452819824219
7300;98537;57711;103.4555435180664
7400;104491;54902;107.5143814086914
7400;98891;58366;103.12652587890625
7400;102573;56553;105.0713062286377
7400;104522;52263;106.6434383392334
7400;98207;56892;103.93834114074707
7400;100938;57441;105.45206069946289
7400;98185;56251;102.86426544189453
7400;98506;60140;105.13877868652344
7400;101120;57976;105.8809757232666
7400;105525;51807;106.57453536987305
7500;105122;61203;110.08954048156738
7500;102583;49934;102.89359092712402
7500;99134;56837;102.83112525939941
7500;98848;57630;103.33466529846191
7500;102509;58219;106.07385635375977
7500;106042;57344;108.11328887939453
7500;105456;53038;108.86859893798828
7500;109384;55502;111.15074157714844
7500;102717;55957;106.91308975219727
7500;98980;55683;103.91545295715332
7600;104546;59609;108.1380844116211
7600;112605;54129;114.44091796875
7600;104344;55014;107.84506797790527
7600;109435;58314;111.10949516296387
7600;100538;58139;105.60798645019531
7600;106045;54334;105.49187660217285
7600;100410;58788;102.39052772521973
7600;106932;61300;111.70268058776855
7600;101211;55512;103.26147079467773
7600;99460;59904;102.19383239746094
7700;104691;58022;111.74321174621582
7700;105508;61836;111.0677719116211
7700;104842;57242;109.49850082397461
7700;108645;58404;111.2215518951416
7700;106544;59572;108.9639663696289
7700;104845;57195;106.81390762329102
7700;102373;61124;106.90188407897949
7700;106763;59282;107.78427124023438
7700;105549;57163;108.01529884338379
7700;103565;55538;104.98952865600586
7800;109315;57089;110.53776741027832
7800;104054;58667;106.58478736877441
7800;110005;58102;111.03343963623047
7800;104648;58270;108.23583602905273
7800;108143;53988;108.0625057220459
7800;118380;66658;123.1691837310791
7800;105763;61171;109.01045799255371
7800;106901;54207;108.21700096130371
7800;108231;56145;111.03129386901855
7800;118432;61160;118.63923072814941
7900;110081;62449;113.08860778808594
7900;103730;60912;103.40213775634766
7900;109058;59492;112.3514175415039
7900;116336;65130;123.54540824890137
7900;108240;57365;111.6187572479248
7900;106490;55784;108.45422744750977
7900;105619;66925;112.31040954589844
7900;108031;56285;111.63783073425293
7900;106142;61230;110.18633842468262
7900;125882;56464;120.11837959289551
8000;111287;66598;114.19820785522461
8000;110535;65687;115.12041091918945
8000;105761;56395;110.137939453125
8000;108633;65392;112.35189437866211
8000;107817;54133;108.58511924743652
8000;119455;60518;126.18517875671387
8000;113751;61712;115.1742935180664
8000;107462;63068;122.36356735229492
8000;109801;57550;110.54706573486328
8000;115075;59537;113.02351951599121
8100;111227;62651;120.61548233032227
8100;114632;63479;116.76883697509766
8100;109311;62586;113.2669448852539
8100;113987;57758;114.99738693237305
8100;112680;62323;114.1808032989502
8100;112076;58640;113.65675926208496
8100;127042;56266;123.49724769592285
8100;108224;59557;111.58013343811035
8100;128129;62120;129.43553924560547
8100;128376;72783;132.1561336517334
8200;112741;58873;115.61417579650879
8200;107731;62859;110.72683334350586
8200;111973;62180;114.46285247802734
8200;110962;65369;115.25368690490723
8200;111387;61143;113.04831504821777
8200;113544;65879;118.21675300598145
8200;119324;64410;123.72136116027832
8200;111533;66571;115.03958702087402
8200;110328;58135;113.94834518432617
8200;111285;61009;116.8367862701416
8300;121730;60715;122.08104133605957
8300;116745;64779;119.95267868041992
8300;114559;65340;116.41716957092285
8300;110750;60156;115.7369613647461
8300;112806;63416;117.37489700317383
8300;120159;68361;122.09653854370117
8300;120561;65792;124.23539161682129
8300;116933;62708;120.06211280822754
8300;117350;64189;121.49262428283691
