1200;14314;7472;17.485618591308594
1200;14711;8673;13.119697570800781
1200;14254;6958;17.870426177978516
1200;12561;7470;11.365175247192383
1300;17910;8101;20.662546157836914
1300;14310;8302;12.667655944824219
1300;14549;7939;18.148422241210938
1300;15357;8444;13.796091079711914
1300;15925;7248;13.691186904907227
1300;14117;8043;17.943620681762695
1300;14185;7902;12.895822525024414
1300;13600;8044;16.90053939819336
1300;15900;8036;14.13273811340332
1300;16746;8282;20.251750946044922
1400;15648;9338;14.77670669555664
1400;16573;9332;14.82701301574707
1400;15748;8408;19.005537033081055
1400;15475;8416;13.865470886230469
1400;15936;8586;19.123315811157227
1400;16516;9357;14.790058135986328
1400;15179;8346;14.015674591064453
1400;15800;10116;19.04606819152832
1400;17775;10348;15.507221221923828
1400;16332;8041;19.402265548706055
1500;17420;9813;20.2481746673584
1500;18664;11804;17.046689987182617
1500;16496;8906;19.542932510375977
1500;18198;10534;16.088008880615234
1500;18207;9081;16.153812408447266
1500;17707;8912;20.750999450683594
1500;17557;9140;15.149831771850586
1500;17704;10585;21.206140518188477
1500;18052;10346;20.592927932739258
1500;16098;8179;19.799232482910156
1600;20421;11931;18.54085922241211
1600;18759;9910;16.849517822265625
1600;19673;12589;23.248910903930664
1600;19229;11867;22.8729248046875
1600;19102;10928;16.785383224487305
1600;21932;11677;23.978233337402344
1600;24445;12847;26.17645263671875
1600;19466;11209;23.066043853759766
1600;18222;10014;15.992403030395508
1600;18592;8974;16.33763313293457
1700;21584;12008;24.36351776123047
1700;21439;10697;23.74887466430664
1700;20674;10249;23.03147315979004
1700;19803;10609;17.29726791381836
1700;20804;11435;23.55790138244629
1700;19293;10413;22.08399772644043
1700;20451;10743;17.909526824951172
1700;19873;11208;18.1581974029541
1700;18258;10163;21.4388370513916
1700;19357;11630;22.432804107666016
1800;20582;11497;18.590450286865234
1800;20232;10757;22.97353744506836
1800;22786;12489;25.022268295288086
1800;20398;11833;23.48637580871582
1800;20481;11148;18.695592880249023
1800;20716;11853;18.849611282348633
1800;21530;12834;25.265932083129883
1800;21164;12192;24.654388427734375
1800;21145;12221;24.53923225402832
1800;22790;12807;24.727344512939453
1900;23617;13296;20.585060119628906
1900;23058;13015;25.746822357177734
1900;23725;14053;26.80683135986328
1900;23078;13357;26.356220245361328
1900;28008;16738;29.52098846435547
1900;22201;10582;25.114059448242188
1900;22873;12172;25.330066680908203
1900;22384;11580;19.85907554626465
1900;23949;13456;21.682262420654297
1900;23290;11552;26.331424713134766
2000;24821;13220;26.897907257080078
2000;25147;13364;27.028322219848633
2000;23415;12881;26.364803314208984
2000;24220;12302;26.699542999267578
2000;23713;13908;26.41892433166504
2000;28572;16659;29.98208999633789
2000;25091;14403;27.95696258544922
2000;24912;14097;26.433944702148438
2000;25298;12754;27.475595474243164
2000;24382;14332;21.684885025024414
2100;25390;15201;27.441978454589844
2100;27426;13696;31.247854232788086
2100;25830;13904;22.402286529541016
2100;25316;15109;27.287006378173828
2100;26096;13869;27.738571166992188
2100;25605;14976;28.24878692626953
2100;26767;14375;28.63621711730957
2100;24622;13574;28.63907814025879
2100;26751;13652;28.58757972717285
2100;25638;14650;28.76114845275879
2200;27878;13950;30.05695343017578
2200;27758;14303;29.205799102783203
2200;27535;14821;29.04510498046875
2200;31336;18622;33.06102752685547
2200;29753;17513;31.59475326538086
2200;27777;14654;29.634714126586914
2200;28475;14280;30.051231384277344
2200;28462;16185;30.64107894897461
2200;26394;14624;25.035619735717773
2200;27021;14647;31.209468841552734
2300;28503;16306;27.017593383789062
2300;28564;15036;34.87205505371094
2300;28937;15889;30.76910972595215
2300;30296;15490;30.585050582885742
2300;28448;14766;29.85095977783203
2300;29513;15305;31.183719635009766
2300;28743;16044;46.3411808013916
2300;30295;16363;35.42304039001465
2300;30093;16937;31.79144859313965
2300;26788;14442;29.207229614257812
2400;33091;18664;34.1799259185791
2400;30120;17007;31.585216522216797
2400;31726;14926;32.028913497924805
2400;29973;16711;31.43143653869629
2400;30465;17389;32.26757049560547
2400;29937;16402;31.977415084838867
2400;30360;15903;31.286001205444336
2400;32414;17305;33.31947326660156
2400;29789;16205;31.191587448120117
2400;32512;18862;34.10220146179199
2500;30779;18186;33.17832946777344
2500;32268;17666;33.297061920166016
2500;34205;17822;34.74593162536621
2500;30686;14946;31.929731369018555
2500;32691;18099;33.72931480407715
2500;32843;18242;34.30294990539551
2500;29610;16805;31.47721290588379
2500;30086;17630;32.349586486816406
2500;30050;17821;32.608747482299805
2500;32141;17867;33.27155113220215
2600;35444;19243;48.23493957519531
2600;34310;17062;34.868478775024414
2600;33850;18062;34.821271896362305
2600;32332;17213;34.78431701660156
2600;32963;18612;34.038543701171875
2600;33424;17051;33.840179443359375
2600;33016;18723;34.23500061035156
2600;33030;18940;33.9970588684082
2600;35449;20847;36.20791435241699
2600;33020;16327;33.42413902282715
2700;37289;17823;36.374568939208984
2700;37777;18921;37.50133514404297
2700;37310;19397;37.51969337463379
2700;34346;19487;37.61601448059082
2700;33128;17779;35.3543758392334
2700;37668;19021;37.19830513000488
2700;35104;18610;36.41796112060547
2700;33440;18723;35.25948524475098
2700;34058;19289;35.334110260009766
2700;40896;20966;40.20571708679199
2800;36314;19283;36.60869598388672
2800;36625;20871;38.327693939208984
2800;36406;19727;36.798715591430664
2800;34642;19424;35.521745681762695
2800;35564;20441;36.68928146362305
2800;36886;20778;38.698434829711914
2800;35193;21926;37.69659996032715
2800;34972;19765;36.23700141906738
2800;34424;18622;35.24971008300781
2800;36922;20522;37.61148452758789
2900;38784;22645;39.35647010803223
2900;36649;20703;38.82312774658203
2900;35964;19563;34.23476219177246
2900;36511;18645;36.606550216674805
2900;36666;18393;36.73958778381348
2900;37493;19984;38.84696960449219
2900;35708;19033;36.1027717590332
2900;39382;22275;39.90507125854492
2900;36525;18899;38.411617279052734
2900;42654;25994;43.7161922454834
3000;39161;19152;39.4899845123291
3000;39169;21057;40.28892517089844
3000;37541;18011;37.873268127441406
3000;38909;22133;39.24560546875
3000;39586;18676;39.917707443237305
3000;40251;21475;40.23551940917969
3000;40560;23406;40.28773307800293
3000;38616;18212;39.275407791137695
3000;39087;21180;39.16335105895996
3000;42562;21451;41.7935848236084
3100;43821;25899;45.250654220581055
3100;41978;21098;42.00100898742676
3100;38463;21490;40.77434539794922
3100;40987;20369;40.42339324951172
3100;44699;24882;43.96247863769531
3100;40091;23946;42.35577583312988
3100;39784;20371;40.51923751831055
3100;39785;21969;40.63105583190918
3100;41186;22334;42.69838333129883
3100;43067;24604;43.04075241088867
3200;42554;22992;44.25644874572754
3200;40492;20985;41.138648986816406
3200;43517;22470;44.63028907775879
3200;43440;26327;43.37739944458008
3200;41634;22716;43.70737075805664
3200;42510;23832;43.607473373413086
3200;44381;25370;44.40140724182129
3200;42402;20613;41.8400764465332
3200;45586;22584;44.99220848083496
3200;40184;21923;40.51637649536133
3300;42889;23978;43.648481369018555
3300;41427;22852;41.31031036376953
3300;41463;21845;40.381431579589844
3300;42412;21873;42.133331298828125
3300;42329;22595;42.95015335083008
3300;41804;23007;41.87464714050293
3300;46290;24380;46.82278633117676
3300;47137;23263;45.38464546203613
3300;47054;27095;48.23422431945801
3300;40486;23632;41.31317138671875
3400;44319;22909;45.12786865234375
3400;46141;27378;46.78153991699219
3400;45112;24388;46.06270790100098
3400;45502;24313;44.52395439147949
3400;43110;23213;45.34268379211426
3400;46962;29113;47.85299301147461
3400;46095;24380;47.80745506286621
3400;45650;23898;44.695138931274414
3400;45663;23725;46.58961296081543
3400;41021;22194;41.53728485107422
3500;47368;26034;48.17843437194824
3500;46586;24780;48.009634017944336
3500;44108;23099;43.50566864013672
3500;46119;24681;46.71287536621094
3500;47126;26554;48.035383224487305
3500;47840;28236;55.321455001831055
3500;48602;25577;47.742366790771484
3500;47469;26863;46.51069641113281
3500;44372;22826;45.027732849121094
3500;48541;25188;46.59533500671387
3600;47413;23915;47.24454879760742
3600;49669;26255;48.00677299499512
3600;46506;26559;46.95272445678711
3600;45266;25855;47.24717140197754
3600;49194;27404;48.54559898376465
3600;48585;27735;52.21271514892578
3600;47594;28719;49.170732498168945
3600;46369;26976;48.51579666137695
3600;51813;24179;49.29614067077637
3600;46581;27154;47.701358795166016
3700;52244;31776;51.47576332092285
3700;50889;27713;50.201416015625
3700;48603;27715;48.407793045043945
3700;50438;31190;51.523447036743164
3700;55706;28594;55.350303649902344
3700;48898;26757;49.825429916381836
3700;59414;37398;58.01558494567871
3700;50176;23658;49.3626594543457
3700;51954;29168;50.51994323730469
3700;48523;25677;48.97928237915039
3800;50188;28133;49.942731857299805
3800;50737;27273;50.640106201171875
3800;50968;29897;51.132917404174805
3800;54087;30132;54.19158935546875
3800;51192;27610;52.4897575378418
3800;53118;29767;54.02517318725586
3800;52507;29576;53.78556251525879
3800;54614;29271;52.58917808532715
3800;50004;27497;50.18472671508789
3800;52325;31447;52.26778984069824
3900;54428;29592;53.415536880493164
3900;61347;39064;73.88734817504883
3900;54455;29138;54.41927909851074
3900;55229;27940;54.51512336730957
3900;54365;25944;52.52981185913086
3900;51737;29108;50.879478454589844
3900;54608;28668;51.679372787475586
3900;55581;30402;56.079864501953125
3900;54089;29750;55.0689697265625
3900;51080;28328;54.09049987792969
4000;54352;29957;52.365779876708984
4000;52493;27814;51.87797546386719
4000;54575;27102;52.690982818603516
4000;58111;26398;54.71444129943848
4000;59289;30781;56.94317817687988
4000;53796;29336;53.91955375671387
4000;56264;32441;57.981252670288086
4000;55301;27596;53.035736083984375
4000;54639;28680;53.29179763793945
4000;52443;30650;53.908586502075195
4100;55639;32144;55.396318435668945
4100;54983;30972;55.0234317779541
4100;57332;29568;55.8161735534668
4100;56358;28703;54.60667610168457
4100;62507;37249;60.73164939880371
4100;54791;32677;54.656267166137695
4100;57412;34643;57.48295783996582
4100;57924;32253;55.4046630859375
4100;56919;34180;56.44822120666504
4100;56867;29845;56.32305145263672
4200;53978;31309;54.498910903930664
4200;65772;36417;62.44683265686035
4200;53487;31377;53.97844314575195
4200;56061;28995;55.10258674621582
4200;61518;36691;60.797691345214844
4200;57726;33188;58.35151672363281
4200;58504;29107;57.28030204772949
4200;57379;29751;54.293155670166016
4200;56572;32689;56.917667388916016
4200;60425;32394;58.71129035949707
4300;63322;27990;60.45889854431152
4300;56949;31175;56.650638580322266
4300;56112;32346;56.136369705200195
4300;64608;30154;61.91301345825195
4300;57781;29191;57.55472183227539
4300;64004;37599;63.280344009399414
4300;57025;30492;56.310176849365234
4300;62852;33213;60.26434898376465
4300;58988;32392;58.65335464477539
4300;57602;34387;57.73282051086426
4400;64029;31657;61.644792556762695
4400;57074;30878;57.3885440826416
4400;62721;32555;59.73172187805176
4400;62199;31826;59.744834899902344
4400;61192;34390;60.172319412231445
4400;60494;33022;61.56349182128906
4400;60771;30240;60.532569885253906
4400;63119;29400;58.73584747314453
4400;58664;31180;57.816267013549805
4400;63096;30490;60.76192855834961
4500;60484;31368;59.839487075805664
4500;67645;34217;64.12887573242188
4500;65118;34914;62.56294250488281
4500;61893;30967;60.250282287597656
4500;64632;40746;64.71729278564453
4500;58162;32252;59.42058563232422
4500;62113;36880;59.60845947265625
4500;66071;33984;62.56461143493652
4500;60266;33640;59.75651741027832
4500;57202;32580;57.14917182922363
4600;72532;47060;70.29247283935547
4600;63620;38180;62.58964538574219
4600;66876;31154;62.433719635009766
4600;63155;35507;62.10041046142578
4600;62055;31438;60.08791923522949
4600;69567;37791;65.59467315673828
4600;60675;34041;60.74094772338867
4600;61942;33472;61.0201358795166
4600;62707;33422;61.36655807495117
4600;61485;32003;59.70454216003418
4700;75502;43610;71.90108299255371
4700;66467;33296;63.27939033508301
4700;66113;34647;68.79162788391113
4700;62937;33374;65.59324264526367
4700;65847;34026;61.44237518310547
4700;67217;41353;66.50996208190918
4700;67805;36602;64.67556953430176
4700;64493;36799;63.826560974121094
4700;67873;34535;64.70775604248047
4700;66288;34757;63.48228454589844
4800;66679;36118;63.93933296203613
4800;64121;33839;62.17360496520996
4800;68766;37446;66.80965423583984
4800;65142;33633;63.727378845214844
4800;69494;37197;67.49677658081055
4800;64587;36987;63.29083442687988
4800;63650;36621;62.54076957702637
4800;70774;36522;67.74401664733887
4800;65640;37431;64.13650512695312
4800;67968;35272;65.9332275390625
4900;68854;35186;65.92845916748047
4900;67710;35404;66.41268730163574
4900;68110;34280;63.962459564208984
4900;71975;39059;69.3809986114502
4900;70555;41356;68.34292411804199
4900;68390;38988;67.40164756774902
4900;66658;37076;66.2076473236084
4900;72067;37946;68.67718696594238
4900;68029;36356;65.71698188781738
4900;68822;38955;66.27583503723145
5000;75816;39392;71.52581214904785
5000;70235;39677;68.4666633605957
5000;73895;38421;70.60456275939941
5000;78017;45057;74.40876960754395
5000;68241;35879;66.25103950500488
5000;68192;33341;61.72609329223633
5000;71800;39452;68.82858276367188
5000;68503;38030;65.9477710723877
5000;67854;38700;66.64395332336426
5000;66540;36081;62.94870376586914
5100;69543;36705;67.80338287353516
5100;74481;42369;73.6391544342041
5100;71705;37668;68.19915771484375
5100;70151;37765;67.71731376647949
5100;74471;40350;71.24495506286621
5100;71936;36726;69.11325454711914
5100;75729;35565;72.11637496948242
5100;73877;41030;71.28047943115234
5100;75622;36042;70.93930244445801
5100;73571;44224;71.23613357543945
5200;72975;38969;68.99380683898926
5200;70751;37481;67.26408004760742
5200;72346;39540;69.65303421020508
5200;77557;45200;74.82075691223145
5200;73325;39034;69.77629661560059
5200;81396;40703;73.2421875
5200;75558;37475;70.36209106445312
5200;78359;45161;73.95505905151367
5200;73276;41773;68.62521171569824
5200;78655;42158;74.04637336730957
5300;84131;44098;78.14526557922363
5300;75140;43471;71.97999954223633
5300;76601;44328;74.15914535522461
5300;71156;38094;67.74091720581055
5300;80159;48207;76.45988464355469
5300;79450;47007;76.66444778442383
5300;78394;41802;73.98796081542969
5300;79970;46393;77.29244232177734
5300;76453;38393;71.98238372802734
5300;82777;43934;77.35180854797363
5400;78927;40012;75.32668113708496
5400;80037;47376;75.5620002746582
5400;75457;39068;71.64955139160156
5400;80117;46700;76.99966430664062
5400;78593;38044;73.16732406616211
5400;75284;42311;71.71964645385742
5400;76427;40575;72.24106788635254
5400;74175;43056;71.22135162353516
5400;75908;45670;74.8445987701416
5400;80638;43730;74.45645332336426
5500;85377;41764;78.49860191345215
5500;84600;40826;77.53801345825195
5500;78379;44523;75.22153854370117
5500;84965;47875;79.64539527893066
5500;85265;44216;79.44011688232422
5500;88064;50827;83.63795280456543
5500;76614;39229;72.89695739746094
5500;77265;37664;72.13425636291504
5500;77929;50430;76.55978202819824
5500;75441;39375;71.46239280700684
5600;81154;44506;76.86328887939453
5600;77528;47074;76.01380348205566
5600;81022;46171;77.99792289733887
5600;80403;44517;78.35960388183594
5600;81005;42270;76.93362236022949
5600;80290;46657;76.71904563903809
5600;84111;50838;90.48128128051758
5600;83670;43640;77.30531692504883
5600;77406;43975;74.15556907653809
5600;80286;48747;76.92599296569824
5700;80997;45678;76.44772529602051
5700;82068;49951;76.85184478759766
5700;89176;49203;82.54742622375488
5700;84310;46176;79.00881767272949
5700;80444;44364;76.8887996673584
5700;84265;51368;79.92959022521973
5700;81975;44845;76.96652412414551
5700;79590;41652;74.48339462280273
5700;79826;43663;76.52735710144043
5700;81099;46653;86.4722728729248
5800;81756;46938;77.23045349121094
5800;85233;44600;78.96161079406738
5800;86838;44636;80.9326171875
5800;84218;45038;79.2696475982666
5800;84132;41986;78.10544967651367
5800;82182;44799;80.05952835083008
5800;83202;43591;77.37851142883301
5800;82701;49239;78.89366149902344
5800;82175;45039;77.20470428466797
5800;85214;50389;81.55226707458496
5900;85001;49765;80.31868934631348
5900;82494;46275;77.73613929748535
5900;81090;44105;78.20892333984375
5900;87340;49380;82.33475685119629
5900;84570;45295;78.98592948913574
5900;79714;43519;75.5929946899414
5900;82932;44237;78.23324203491211
5900;83918;42861;79.19096946716309
5900;84381;45724;79.07819747924805
5900;84882;45080;79.1628360748291
6000;94346;50898;86.2877368927002
6000;91815;51640;85.06536483764648
6000;85382;46671;84.87987518310547
6000;93993;59069;88.29760551452637
6000;92641;45543;84.29718017578125
6000;85295;53020;81.49003982543945
6000;88541;47802;83.1444263458252
6000;84770;42383;78.40371131896973
6000;86513;49560;81.59351348876953
6000;90337;47092;83.97579193115234
6100;92206;53737;88.67597579956055
6100;88565;46134;82.74030685424805
6100;84667;47889;80.88469505310059
6100;89808;50426;85.78038215637207
6100;86676;49753;86.14826202392578
6100;86099;46169;83.30249786376953
6100;93793;49422;85.96158027648926
6100;93611;55972;88.10782432556152
6100;94107;57620;89.10012245178223
6100;83951;43834;79.2086124420166
6200;88187;49201;85.80398559570312
6200;98781;56310;92.40984916687012
6200;86932;50784;82.55147933959961
6200;86868;45041;82.34596252441406
6200;93467;50650;86.9140625
6200;89844;46459;84.15889739990234
6200;93822;45346;85.9520435333252
6200;87705;47791;83.1449031829834
6200;83612;46316;79.44703102111816
6200;89853;45603;84.58352088928223
6300;89709;53394;85.34002304077148
6300;84537;45991;80.37018775939941
6300;94904;56235;89.32614326477051
6300;91448;50670;85.1285457611084
6300;83332;44979;77.44026184082031
6300;97945;50450;89.78152275085449
6300;102558;42359;90.51275253295898
6300;97332;50517;89.70904350280762
6300;89820;52264;84.77044105529785
6300;92421;47038;84.68890190124512
6400;91141;51233;84.07998085021973
6400;94531;51960;87.31579780578613
6400;90787;48288;85.06965637207031
6400;92881;50067;86.92765235900879
6400;94483;57368;89.49899673461914
6400;99843;59973;92.56911277770996
6400;92549;46678;84.48958396911621
6400;94496;52626;98.07753562927246
6400;88308;48936;83.19664001464844
6400;99092;53281;91.79186820983887
6500;95607;58179;91.09187126159668
6500;93602;47959;86.72595024108887
6500;92049;51313;86.73691749572754
6500;89706;50728;87.37468719482422
6500;96172;52274;90.96288681030273
6500;99558;43894;87.88418769836426
6500;92428;46758;84.85531806945801
6500;91672;53525;86.12680435180664
6500;97344;59415;91.583251953125
6500;92818;49504;85.85047721862793
6600;100194;48933;90.72995185852051
6600;100638;57339;93.45698356628418
6600;94956;51212;88.25016021728516
6600;97742;48971;89.70522880554199
6600;96668;53398;90.99197387695312
6600;95530;51349;89.61939811706543
6600;98706;53522;93.9018726348877
6600;108725;58250;99.02358055114746
6600;93711;49212;87.19921112060547
6600;95402;48211;88.3474349975586
6700;94789;50432;88.58871459960938
6700;93623;49752;87.67819404602051
6700;106602;54479;97.99051284790039
6700;99571;54058;92.80681610107422
6700;99152;61128;93.93477439880371
6700;101151;46044;91.6745662689209
6700;95468;52506;88.11473846435547
6700;95970;50984;88.40274810791016
6700;106640;56339;96.03095054626465
6700;97615;50067;88.05513381958008
6800;95911;58162;91.16220474243164
6800;99174;55665;92.78011322021484
6800;101999;54535;94.07544136047363
6800;102317;54328;94.40445899963379
6800;107804;59752;99.21002388000488
6800;99226;59205;96.5418815612793
6800;102318;55281;94.99669075012207
6800;100122;53708;92.82851219177246
6800;98916;58330;93.14966201782227
6800;97424;53099;91.31360054016113
6900;109139;60740;101.09257698059082
6900;99145;54420;94.10643577575684
6900;102068;58333;95.36600112915039
6900;113308;69767;105.34143447875977
6900;111394;63291;103.27887535095215
6900;103715;54981;96.35353088378906
6900;105789;63328;100.38566589355469
6900;101228;55349;94.07258033752441
6900;115057;62064;104.19917106628418
6900;101056;55100;93.59264373779297
7000;107702;59065;98.95563125610352
7000;109598;53693;98.60372543334961
7000;106249;52504;96.03357315063477
7000;96948;54652;89.51711654663086
7000;101931;54282;93.55831146240234
7000;104794;54465;96.0237979888916
7000;98455;54714;92.42916107177734
7000;106148;54424;96.48346900939941
7000;101027;49880;91.72511100769043
7000;97002;52097;91.1397933959961
7100;110999;60023;100.99625587463379
7100;103669;57241;96.1296558380127
7100;101921;52929;93.09196472167969
7100;109110;61672;100.05927085876465
7100;111734;65350;102.7374267578125
7100;99445;57165;92.45753288269043
7100;101140;56917;93.94168853759766
7100;107249;55811;96.65656089782715
7100;102870;51087;93.3539867401123
7100;106639;59463;98.12617301940918
7200;105749;60221;97.66745567321777
7200;107196;57152;95.96395492553711
7200;108345;58913;99.85041618347168
7200;100920;54257;93.77861022949219
7200;101554;58363;95.87740898132324
7200;113273;61953;104.36534881591797
7200;100343;54623;93.29962730407715
7200;114829;53547;101.43876075744629
7200;110545;59409;100.48556327819824
7200;112067;67782;103.84678840637207
7300;112143;62377;102.64444351196289
7300;109742;52146;98.6473560333252
7300;105878;52085;96.90284729003906
7300;110151;52019;97.94425964355469
7300;110323;60661;101.06158256530762
7300;106993;60265;99.06601905822754
7300;115571;55283;102.36954689025879
7300;115973;67760;106.1100959777832
7300;106579;62743;111.02557182312012
7300;104155;58445;96.76027297973633
7400;111849;61515;102.69951820373535
7400;118740;67335;108.38913917541504
7400;114975;65256;105.04150390625
7400;111241;63495;103.20210456848145
7400;108287;61053;100.59332847595215
7400;111847;64886;103.09267044067383
7400;103617;55179;95.7024097442627
7400;106431;57116;98.08492660522461
7400;109446;64833;103.22284698486328
7400;111650;61313;104.05755043029785
7500;110110;61463;101.99904441833496
7500;107755;54695;98.46973419189453
7500;110524;65361;104.00390625
7500;108417;60253;100.80385208129883
7500;109602;57888;97.15890884399414
7500;109051;60314;100.78263282775879
7500;123164;68605;111.03463172912598
7500;120999;65904;110.16678810119629
7500;109615;61169;101.58991813659668
7500;109450;62154;101.39966011047363
7600;111586;58648;103.80268096923828
7600;112331;62613;104.20346260070801
7600;114427;68639;107.98358917236328
7600;110243;54688;99.56717491149902
7600;122407;59206;107.93709754943848
7600;115318;58511;104.20107841491699
7600;111704;58173;109.30252075195312
7600;105837;53054;96.14920616149902
7600;115895;64870;105.74650764465332
7600;112565;65267;104.25066947937012
7700;112306;61226;102.62393951416016
7700;114580;56047;104.5224666595459
7700;112301;55640;104.20608520507812
7700;116774;66760;107.47194290161133
7700;115464;66847;106.86349868774414
7700;111773;58377;102.85186767578125
7700;113339;57780;103.20806503295898
7700;117932;64612;107.7728271484375
7700;119063;70169;110.00633239746094
7700;117497;64642;107.46383666992188
7800;120712;65762;111.15813255310059
7800;117235;69602;109.59315299987793
7800;118879;65776;110.45479774475098
7800;118194;66828;107.94687271118164
7800;120008;67001;111.2680435180664
7800;112132;56747;102.75793075561523
7800;133971;69818;117.9513931274414
7800;118085;63688;106.50110244750977
7800;113491;60134;104.49528694152832
7800;133866;69200;118.92104148864746
7900;119920;56467;106.83345794677734
7900;116686;61017;105.09157180786133
7900;119570;65646;108.43348503112793
7900;122920;65350;110.9304428100586
7900;119681;62338;107.12432861328125
7900;116778;64516;105.77869415283203
7900;123355;62402;109.05957221984863
7900;113453;61676;103.35779190063477
7900;113384;64397;105.19146919250488
7900;116971;71650;109.34233665466309
8000;118776;63996;107.93471336364746
8000;119014;63909;114.82763290405273
8000;119163;63547;105.25703430175781
8000;118387;61310;130.85174560546875
8000;122065;67932;186.5365505218506
8000;124319;63217;116.15467071533203
8000;126281;74714;122.57814407348633
8000;118179;61883;110.66532135009766
8000;122013;61667;112.20765113830566
8000;118218;66025;108.21390151977539
8100;118879;69689;108.86788368225098
8100;124993;72552;112.05124855041504
8100;139394;61525;121.87480926513672
8100;129131;69881;119.87972259521484
8100;121470;77713;116.45221710205078
8100;121028;67793;111.8776798248291
8100;124047;58131;110.81719398498535
8100;115205;60950;109.91716384887695
8100;125578;69118;115.00239372253418
8100;123353;64863;110.44073104858398
8200;142193;63977;121.08373641967773
8200;128513;72636;116.30868911743164
8200;125590;59384;111.82618141174316
8200;122665;64873;114.46738243103027
8200;119944;68509;111.70339584350586
8200;126055;61135;113.0669116973877
8200;124898;67433;123.97456169128418
8200;121291;61894;114.38393592834473
8200;129294;72897;117.5236701965332
8200;117718;60357;106.09054565429688
8300;121071;69615;110.63122749328613
8300;120283;66071;107.86676406860352
8300;120267;61648;108.58368873596191
8300;125092;75336;116.2412166595459
8300;135428;63343;123.30317497253418
8300;134498;66086;117.6290512084961
8300;125064;65220;112.37955093383789
8300;120404;64117;110.47124862670898
8300;119885;62303;109.71879959106445
