100;543;672;0.7994174957275391
100;532;672;1.2392997741699219
100;551;672;0.7312297821044922
100;556;672;0.7779598236083984
100;548;672;0.7717609405517578
100;531;672;0.835418701171875
100;546;672;0.7474422454833984
100;542;672;0.7431507110595703
100;545;672;0.7281303405761719
100;535;672;0.8041858673095703
100;545;672;0.835418701171875
100;538;672;0.7719993591308594
100;539;672;0.7300376892089844
100;533;672;0.7240772247314453
100;535;672;0.7250308990478516
100;542;672;0.8003711700439453
100;535;672;2.631664276123047
100;544;672;0.7889270782470703
100;540;672;0.7255077362060547
100;537;672;0.80108642578125
100;543;672;0.8103847503662109
100;552;672;0.7753372192382812
100;546;672;0.7729530334472656
100;542;672;0.7598400115966797
100;545;672;3.236532211303711
100;535;672;0.7567405700683594
100;544;672;0.7715225219726562
100;549;672;0.7874965667724609
100;538;672;0.7288455963134766
100;540;672;0.7696151733398438
200;1291;1544;1.7459392547607422
200;1265;1544;1.6400814056396484
200;1285;1544;5.868434906005859
200;1284;1544;1.7962455749511719
200;1291;1544;1.6987323760986328
200;1285;1544;1.70135498046875
200;1279;1544;1.7271041870117188
200;1291;1544;2.794504165649414
200;1286;1544;1.7833709716796875
200;1286;1544;1.6973018646240234
200;1280;1544;6.176948547363281
200;1280;1544;1.734018325805664
200;1278;1544;1.7008781433105469
200;1281;1544;5.3195953369140625
200;1281;1544;1.6932487487792969
200;1275;1544;1.7571449279785156
200;1284;1544;3.841400146484375
200;1278;1544;1.6777515411376953
200;1281;1544;5.646467208862305
200;1278;1544;1.722574234008789
200;1275;1544;1.7032623291015625
200;1293;1544;1.661062240600586
200;1272;1544;1.741170883178711
200;1274;1544;1.687765121459961
200;1277;1544;6.180524826049805
200;1285;1544;5.758047103881836
200;1283;1544;1.6887187957763672
200;1281;1544;1.6896724700927734
200;1288;1544;1.7445087432861328
200;1284;1544;1.7158985137939453
300;2097;2488;2.7310848236083984
300;2106;2488;2.727985382080078
300;2111;2488;2.698183059692383
300;2080;2488;2.6998519897460938
300;2095;2488;4.9037933349609375
300;2088;2488;2.7556419372558594
300;2113;2488;2.6438236236572266
300;2093;2488;2.6845932006835938
300;2105;2488;5.992412567138672
300;2092;2488;7.031917572021484
300;2106;2488;2.7146339416503906
300;2098;2488;2.715587615966797
300;2099;2488;5.083322525024414
300;2067;2488;2.6483535766601562
300;2096;2488;2.6628971099853516
300;2114;2488;2.6464462280273438
300;2112;2488;5.056858062744141
300;2085;2488;5.692481994628906
300;2113;2488;2.759218215942383
300;2093;2488;2.7494430541992188
300;2101;2488;2.6891231536865234
300;2083;2488;2.619504928588867
300;2082;2488;6.14166259765625
300;2108;2488;4.24647331237793
300;2083;2488;2.6924610137939453
300;2107;2488;2.6922225952148438
300;2096;2488;2.6984214782714844
300;2087;2488;2.7256011962890625
300;2104;2488;2.668142318725586
300;2098;2488;5.27191162109375
400;2955;3488;6.810665130615234
400;2958;3488;5.08427619934082
400;2953;3488;7.616281509399414
400;2970;3488;10.642290115356445
400;2951;3488;3.711223602294922
400;2957;3488;7.6236724853515625
400;2989;3488;7.28154182434082
400;2944;3488;8.689165115356445
400;2990;3488;5.77998161315918
400;2954;3488;8.547782897949219
400;2972;3488;9.527921676635742
400;2977;3488;8.603334426879883
400;2963;3488;9.081602096557617
400;2956;3488;3.8073062896728516
400;2941;3488;5.158662796020508
400;2976;3488;8.66079330444336
400;2965;3488;7.7571868896484375
400;2983;3488;9.299278259277344
400;2962;3488;8.152246475219727
400;2957;3488;3.7741661071777344
400;2983;3488;8.274316787719727
400;2966;3488;10.241270065307617
400;2957;3488;3.8318634033203125
400;2967;3488;7.684469223022461
400;2952;3488;9.702205657958984
400;2965;3488;9.18269157409668
400;2959;3488;3.7195682525634766
400;2977;3488;8.06117057800293
400;2944;3488;9.13691520690918
400;2952;3488;8.212566375732422
500;3857;4488;11.690616607666016
500;3846;4488;9.16910171508789
500;3869;4488;8.665084838867188
500;3854;4488;11.176347732543945
500;3812;4488;9.165525436401367
500;3842;4488;9.836196899414062
500;3854;4488;7.965803146362305
500;3878;4488;10.177373886108398
500;3862;4488;9.214639663696289
500;3857;4488;4.875421524047852
500;3862;4488;9.517192840576172
