100;632;385;0.6155967712402344
200;1496;824;1.3568401336669922
300;2822;1664;2.774953842163086
400;3731;1915;3.3600330352783203
500;4784;2591;9.926557540893555
600;5744;3296;5.6400299072265625
700;7109;4022;6.919622421264648
800;8739;4161;12.970685958862305
900;9762;5613;9.387016296386719
1000;12208;5904;10.864734649658203
1100;13349;7144;19.542455673217773
1200;14023;8442;22.346973419189453
1300;16433;8541;29.201984405517578
1400;18631;10692;35.40444374084473
1500;17051;9608;33.68806838989258
1600;17207;10011;35.91156005859375
1700;20002;10613;31.62074089050293
1800;22071;14573;35.36701202392578
1900;23981;12309;27.62770652770996
2000;24046;13998;27.485132217407227
2100;28997;18121;32.14240074157715
2200;28679;17580;37.412166595458984
2300;29372;14903;27.203798294067383
2400;31740;16898;37.69493103027344
2500;32485;17013;43.95103454589844
2600;34968;19804;37.51015663146973
2700;35473;20365;36.49163246154785
2800;35577;19593;42.1597957611084
2900;38074;20811;40.860891342163086
3000;36548;21392;40.76886177062988
3100;40518;22981;47.64747619628906
3200;41878;23570;46.20766639709473
3300;47578;25430;47.59955406188965
3400;43320;22065;46.570777893066406
3500;48203;23669;47.9581356048584
3600;49648;28059;55.73630332946777
3700;47910;24627;52.15954780578613
3800;49688;27625;61.93351745605469
3900;53680;32517;57.656288146972656
4000;51707;27692;61.058998107910156
4100;55582;30451;57.69038200378418
4200;60953;37280;68.56203079223633
4300;59903;30040;58.6090087890625
4400;60524;33840;68.2225227355957
4500;60523;36177;62.41416931152344
4600;61307;34572;80.94120025634766
4700;62832;35271;64.75281715393066
4800;65812;36723;72.05963134765625
4900;71586;37961;71.12932205200195
5000;74105;41203;79.16855812072754
5100;70153;37905;70.09601593017578
5200;72023;38894;77.77595520019531
5300;73619;43268;74.33199882507324
5400;77460;41798;82.88455009460449
5500;83941;39297;78.38034629821777
5600;82713;43398;86.00831031799316
5700;83451;43746;87.4929428100586
5800;83822;43427;88.11426162719727
5900;91209;57281;90.90471267700195
6000;84870;41327;88.76705169677734
6100;88642;46672;87.36896514892578
6200;87575;43433;98.3273983001709
6300;94373;54250;91.63737297058105
6400;90197;49005;87.23735809326172
6500;98154;57892;94.65527534484863
6600;99268;50531;94.9254035949707
6700;96857;54980;103.31153869628906
6800;100122;57910;103.17802429199219
6900;98499;56160;105.09824752807617
7000;112610;62741;112.48302459716797
7100;105179;63710;113.67249488830566
7200;116552;65593;123.05569648742676
7300;109050;65854;114.68982696533203
7400;107833;58342;109.59863662719727
7500;110079;61150;110.47720909118652
7600;110070;63962;114.70651626586914
7700;113284;58868;113.35897445678711
7800;114229;56646;112.20359802246094
7900;119882;59995;117.63882637023926
8000;115866;63056;115.80705642700195
8100;121107;69001;120.81575393676758
8200;128085;64477;126.34921073913574
8300;126824;70143;128.7245750427246
8400;121212;68165;137.373685836792
8500;134308;72920;132.00974464416504
8600;139467;72140;139.72139358520508
8700;134020;69972;127.87985801696777
8800;131959;73827;137.92777061462402
8900;136507;70887;136.5644931793213
9000;139823;68416;135.92004776000977
9100;139801;82368;156.6598415374756
9200;137017;73909;131.43682479858398
9300;148512;81672;144.2246437072754
9400;161212;77443;152.2233486175537
9500;136108;72683;157.09304809570312
9600;152292;94064;150.1624584197998
9700;142561;70759;133.73684883117676
9800;146264;77147;144.4692611694336
9900;159208;78433;153.9306640625
10000;161916;82541;159.58333015441895
